21.06.2016	13:30:00
h	°C	1	2	3	4
132,21426	25,9	1,77246	1,92871	2,21191	3,32031
132,21704	25,9	1,75781	1,91406	2,20215	3,29590
132,21982	25,9	1,75293	1,90430	2,19727	3,28613
132,22260	25,9	1,73340	1,87988	2,17773	3,27148
132,22538	25,9	1,71875	1,87500	2,16797	3,26660
132,22816	25,9	1,71387	1,86035	2,15820	3,25195
132,23094	25,9	1,70410	1,85547	2,15332	3,24219
132,23372	25,9	1,68945	1,83594	2,13379	3,23242
132,23650	25,9	1,68457	1,82129	2,12402	3,22754
132,23928	25,9	1,67480	1,81641	2,11426	3,22754
132,24206	25,9	1,66504	1,80176	2,09961	3,20801
132,24484	25,9	1,66016	1,79199	2,08496	3,19824
132,24762	25,8	1,64551	1,77734	2,07520	3,19336
132,25040	25,8	1,64063	1,76270	2,05566	3,17383
132,25318	25,8	1,63574	1,75293	2,05566	3,16895
132,25596	25,8	1,62598	1,73828	2,04102	3,15430
132,25874	25,8	1,61621	1,72852	2,03125	3,14453
132,26152	25,8	1,61133	1,71875	2,02637	3,13477
132,26430	25,8	1,60156	1,70410	2,01660	3,12500
132,26708	25,8	1,59180	1,69434	2,00684	3,11523
132,26986	25,8	1,58691	1,68457	1,99219	3,09570
132,27264	25,8	1,57715	1,67480	1,98242	3,09570
132,27542	25,8	1,56738	1,66504	1,96777	3,08105
132,27820	25,8	1,56250	1,65039	1,96289	3,07617
132,28098	25,8	1,55762	1,64551	1,95313	3,06152
132,28376	25,8	1,54785	1,63574	1,94336	3,05664
132,28654	25,8	1,54297	1,62109	1,93848	3,05176
132,28932	25,8	1,52832	1,61133	1,91895	3,04199
132,29210	25,8	1,52832	1,60156	1,90918	3,03223
132,29488	25,8	1,51855	1,59180	1,89941	3,02734
132,29766	25,8	1,51367	1,58203	1,89453	3,02246
132,30044	25,8	1,50879	1,57715	1,88477	3,02246
132,30322	25,8	1,50391	1,56250	1,87988	3,00781
132,30600	25,8	1,48926	1,55762	1,87500	2,99805
132,30878	25,8	1,48926	1,54785	1,86523	2,99316
132,31156	25,8	1,47949	1,53809	1,86035	2,97852
132,31434	25,8	1,46973	1,53320	1,85059	2,96875
132,31712	25,7	1,46973	1,52832	1,85059	2,96387
132,31990	25,8	1,45996	1,52344	1,83105	2,94922
132,32268	25,7	1,45508	1,51367	1,83105	2,94922
132,32546	25,7	1,45020	1,50391	1,82129	2,93945
132,32824	25,8	1,44531	1,49902	1,81641	2,92969
132,33102	25,7	1,44043	1,49414	1,80664	2,91992
134,00020	28,5	6,00098	6,00586	6,61133	7,14355
134,00298	28,5	6,00586	5,99609	6,57715	7,08984
134,00576	28,5	5,90820	5,88867	6,47949	7,00195
134,00854	28,5	5,87402	5,86426	6,44043	6,95313
134,01131	28,4	5,82031	5,81055	6,35742	6,87500
134,01409	28,3	5,75195	5,75195	6,25000	6,75293
134,01687	28,2	5,65430	5,65430	6,08398	6,61133
134,01965	28,1	5,56641	5,58594	5,94238	6,46484
134,02242	28,0	5,47852	5,49316	5,77148	6,30371
134,02520	27,9	5,39063	5,41992	5,62500	6,15234
134,02798	27,8	5,27344	5,29785	5,44434	5,98145
134,03076	27,8	5,17090	5,20508	5,28320	5,83984
134,03354	27,7	5,06348	5,09766	5,11719	5,69824
134,03631	27,6	4,94629	4,99023	4,98047	5,58594
134,03909	27,5	4,82422	4,88281	4,83887	5,45410
134,04187	27,5	4,70215	4,77539	4,72656	5,36133
134,04465	27,4	4,59961	4,66797	4,62402	5,26855
134,04743	27,3	4,48730	4,58008	4,53125	5,18555
134,05021	27,3	4,36523	4,46777	4,41406	5,11230
134,05299	27,2	4,25781	4,36523	4,30664	5,04883
134,05577	27,2	4,13086	4,25781	4,21875	4,98047
134,05855	27,1	4,02344	4,15039	4,10645	4,91699
134,06133	27,1	3,88672	4,03809	4,02344	4,85840
134,06411	27,0	3,76953	3,94531	3,91602	4,80469
134,06689	27,0	3,65234	3,83301	3,82324	4,74609
134,06967	26,9	3,54492	3,72070	3,72559	4,68750
134,07245	26,9	3,43750	3,61328	3,63281	4,63379
134,07523	26,8	3,33496	3,51563	3,54492	4,58496
134,07801	26,8	3,24219	3,42773	3,46680	4,53125
134,08079	26,7	3,14941	3,33008	3,38379	4,48242
134,08357	26,7	3,05664	3,24707	3,30566	4,42871
134,08635	26,7	2,97852	3,16406	3,24219	4,37988
134,08913	26,7	2,90527	3,09570	3,17383	4,32129
134,09191	26,6	2,83691	3,02246	3,11035	4,27734
134,09469	26,6	2,76367	2,95898	3,05664	4,24316
134,09747	26,6	2,70508	2,90039	3,01270	4,20410
134,10025	26,6	2,65625	2,84180	2,96875	4,16992
134,10303	26,5	2,60742	2,78320	2,91992	4,14063
134,10581	26,5	2,56348	2,74414	2,88086	4,11133
134,10859	26,5	2,50977	2,69531	2,85156	4,07227
134,11137	26,5	2,47559	2,66602	2,82715	4,04785
134,11415	26,4	2,43164	2,63672	2,79297	4,02344
134,11693	26,4	2,40234	2,59766	2,76367	3,99414
134,11971	26,4	2,37305	2,57813	2,74414	3,97461
134,12249	26,4	2,34375	2,54883	2,73438	3,95020
134,12527	26,3	2,31445	2,51465	2,70508	3,93555
134,12805	26,3	2,28516	2,49023	2,68555	3,91113
134,13083	26,3	2,26074	2,46582	2,67090	3,89648
134,13361	26,3	2,23633	2,44141	2,65625	3,88184
134,13639	26,3	2,20703	2,41699	2,63672	3,85742
134,13917	26,2	2,18750	2,39258	2,61719	3,83301
134,14195	26,3	2,15820	2,37305	2,60254	3,81836
134,14473	26,2	2,13867	2,35352	2,59277	3,80371
134,14751	26,2	2,11914	2,33398	2,58301	3,79883
134,15029	26,2	2,09473	2,32422	2,56836	3,77930
134,15307	26,2	2,07520	2,30469	2,55371	3,76953
134,15585	26,2	2,05078	2,28027	2,54395	3,75977
134,15863	26,2	2,03613	2,26563	2,52930	3,74023
134,16141	26,2	2,01172	2,25098	2,51953	3,72070
134,16419	26,1	2,00195	2,23145	2,50977	3,71582
134,16697	26,1	1,98242	2,21191	2,50000	3,70117
134,16975	26,1	1,96289	2,18750	2,48047	3,69141
134,17253	26,1	1,93848	2,17773	2,47070	3,68164
134,17531	26,1	1,91895	2,15820	2,46582	3,66211
134,17809	26,1	1,89941	2,14355	2,44629	3,64746
134,18087	26,1	1,88477	2,12402	2,43164	3,63281
134,18365	26,1	1,87012	2,10938	2,41211	3,61328
134,18643	26,1	1,85547	2,09961	2,40234	3,60352
134,18921	26,0	1,84082	2,07520	2,39258	3,58398
134,19199	26,0	1,82617	2,06055	2,37305	3,57910
134,19477	26,0	1,80664	2,04102	2,35840	3,56445
134,19755	26,0	1,79688	2,03125	2,34863	3,55469
134,20033	26,0	1,78223	2,01660	2,33398	3,54980
134,20311	26,0	1,76758	2,00195	2,32910	3,54492
134,20589	26,0	1,75781	1,98242	2,31934	3,53027
134,20867	26,0	1,74316	1,96777	2,30469	3,51563
134,21145	26,0	1,72852	1,94824	2,29004	3,50586
134,21423	26,0	1,71387	1,93848	2,28027	3,50098
134,21701	25,9	1,69922	1,92383	2,26563	3,48633
134,21979	26,0	1,68457	1,90918	2,26074	3,48145
134,22257	25,9	1,67480	1,89941	2,25098	3,47168
134,22535	25,9	1,66016	1,88477	2,24121	3,45703
134,22813	26,0	1,65039	1,87988	2,23633	3,44727
134,23091	25,9	1,64063	1,86035	2,22168	3,43262
134,23369	26,0	1,63086	1,85059	2,21191	3,41797
134,23647	25,9	1,62109	1,83105	2,20703	3,40820
134,23925	25,9	1,61133	1,82129	2,19727	3,39355
134,24203	25,9	1,60156	1,80664	2,18750	3,38867
134,24481	25,9	1,59180	1,79688	2,17285	3,38379
134,24759	25,9	1,58203	1,78223	2,15820	3,37402
134,25037	25,9	1,57715	1,76758	2,15332	3,36426
134,25315	25,9	1,57227	1,75781	2,13867	3,35449
134,25593	25,9	1,56250	1,75293	2,12891	3,34961
134,25871	25,8	1,55762	1,74316	2,11914	3,33496
134,26149	25,9	1,54785	1,72852	2,10938	3,33008
134,26427	25,9	1,53809	1,71875	2,09961	3,31543
134,26705	25,8	1,52832	1,70898	2,09473	3,30566
134,26983	25,8	1,52344	1,69922	2,08008	3,29102
134,27261	25,8	1,51367	1,68945	2,07520	3,29102
134,27539	25,8	1,50879	1,67969	2,06543	3,27637
134,27817	25,8	1,50391	1,66504	2,06055	3,26660
134,28095	25,8	1,49414	1,66016	2,05566	3,25684
134,28373	25,8	1,48926	1,65039	2,04102	3,24707
134,28651	25,8	1,48438	1,64551	2,03125	3,23242
134,28929	25,8	1,47949	1,63086	2,02148	3,22266
134,29207	25,8	1,46973	1,61621	2,02148	3,22754
134,29485	25,8	1,46484	1,61133	2,01660	3,22266
134,29763	25,8	1,45508	1,60645	2,00684	3,21289
134,30041	25,8	1,44531	1,59668	2,00195	3,19336
134,30319	25,8	1,44531	1,58691	1,99219	3,19336
134,30597	25,8	1,43555	1,57715	1,98242	3,18359
134,30875	25,8	1,43066	1,57227	1,97266	3,17383
134,31153	25,8	1,43066	1,56250	1,97266	3,16406
134,31431	25,8	1,42090	1,55762	1,96289	3,15918
134,31709	25,8	1,41602	1,54785	1,94824	3,14941
134,31987	25,8	1,41113	1,53809	1,94824	3,14453
134,32265	25,8	1,40137	1,52832	1,93848	3,13477
134,32543	25,8	1,40137	1,52344	1,92871	3,13477
134,32821	25,8	1,39160	1,51855	1,92383	3,12988
134,33099	25,8	1,39160	1,50879	1,91406	3,11523
136,00021	28,6	6,01563	5,89844	6,55273	7,09473
136,00299	28,6	6,00586	5,87891	6,51367	7,05078
136,00577	28,5	5,89844	5,79102	6,39648	6,97266
136,00855	28,5	5,87891	5,76660	6,37207	6,91406
136,01133	28,4	5,82520	5,72754	6,29883	6,84570
136,01411	28,3	5,75195	5,65430	6,16211	6,71875
136,01689	28,2	5,66406	5,56641	6,01563	6,58203
136,01967	28,1	5,58594	5,48340	5,85938	6,43066
136,02245	28,1	5,48340	5,40527	5,70313	6,27930
136,02523	28,0	5,38574	5,33203	5,53711	6,12305
136,02801	27,9	5,27832	5,23438	5,36133	5,96680
136,03079	27,8	5,16602	5,13672	5,20996	5,83008
136,03357	27,8	5,05371	5,02930	5,07324	5,69336
136,03635	27,7	4,92676	4,92188	4,94141	5,57617
136,03913	27,6	4,79980	4,81934	4,81445	5,45898
136,04191	27,5	4,67773	4,68750	4,69727	5,36133
136,04469	27,5	4,56543	4,58984	4,59473	5,27344
136,04747	27,4	4,44824	4,49219	4,50195	5,19043
136,05025	27,4	4,33594	4,38477	4,40430	5,12207
136,05303	27,3	4,20898	4,27734	4,29688	5,05859
136,05581	27,2	4,08691	4,17480	4,18457	4,99023
136,05859	27,2	3,96484	4,06738	4,08203	4,93652
136,06137	27,1	3,83789	3,95020	3,98438	4,87305
136,06415	27,1	3,72070	3,83301	3,88672	4,81445
136,06693	27,1	3,60352	3,72070	3,77441	4,75586
136,06971	27,0	3,48633	3,60840	3,68652	4,71191
136,07249	27,0	3,37402	3,51074	3,60352	4,65820
136,07527	26,9	3,26172	3,40820	3,50586	4,60449
136,07805	26,9	3,16406	3,31055	3,42285	4,55078
136,08083	26,8	3,06641	3,21289	3,33008	4,50684
136,08361	26,8	2,97852	3,13477	3,26172	4,46777
136,08639	26,8	2,89551	3,05664	3,19336	4,42383
136,08917	26,8	2,81738	2,98340	3,12500	4,38965
136,09195	26,7	2,74902	2,91504	3,07617	4,34082
136,09473	26,7	2,68066	2,85645	3,02246	4,30176
136,09751	26,7	2,62695	2,79785	2,97852	4,26270
136,10029	26,6	2,57813	2,74414	2,93945	4,22852
136,10307	26,6	2,53418	2,69531	2,90039	4,19434
136,10585	26,6	2,48047	2,64160	2,86621	4,16504
136,10863	26,5	2,44141	2,60254	2,84180	4,13086
136,11141	26,5	2,40234	2,56836	2,81738	4,09668
136,11419	26,5	2,36328	2,52930	2,79297	4,07715
136,11697	26,5	2,33398	2,49023	2,77344	4,04785
136,11975	26,5	2,29492	2,46582	2,74414	4,04297
136,12253	26,4	2,26563	2,43652	2,72461	4,02344
136,12531	26,4	2,23145	2,40234	2,70020	3,99414
136,12809	26,4	2,20215	2,38281	2,68555	3,97461
136,13087	26,4	2,16797	2,35352	2,66602	3,95508
136,13365	26,4	2,14355	2,33398	2,64160	3,94043
136,13643	26,3	2,11914	2,31445	2,62695	3,92578
136,13921	26,3	2,08984	2,29004	2,60742	3,90625
136,14199	26,3	2,06543	2,26563	2,60254	3,88672
136,14477	26,3	2,04102	2,24609	2,58301	3,87695
136,14755	26,3	2,02148	2,22656	2,56836	3,85742
136,15033	26,3	2,00195	2,20703	2,55371	3,84277
136,15311	26,2	1,98242	2,18750	2,54395	3,82813
136,15589	26,3	1,96289	2,17285	2,52930	3,80859
136,15867	26,2	1,93848	2,15820	2,51953	3,78906
136,16145	26,2	1,91406	2,13379	2,50000	3,77930
136,16423	26,2	1,89941	2,11914	2,49023	3,77441
136,16701	26,2	1,88477	2,10938	2,48535	3,75977
136,16979	26,2	1,87012	2,08984	2,47070	3,75488
136,17257	26,2	1,85547	2,07031	2,46582	3,75000
136,17535	26,2	1,84082	2,05566	2,44629	3,73047
136,17813	26,1	1,82129	2,03613	2,43652	3,71094
136,18091	26,1	1,80176	2,01660	2,43164	3,70117
136,18369	26,1	1,79199	1,99707	2,42188	3,68164
136,18647	26,1	1,76758	1,97754	2,41699	3,68164
136,18925	26,1	1,75781	1,95313	2,40234	3,66211
136,19203	26,1	1,73828	1,93848	2,38770	3,64746
136,19481	26,1	1,72852	1,92383	2,37793	3,63770
136,19759	26,1	1,70898	1,90918	2,36328	3,62793
136,20037	26,0	1,69922	1,89941	2,35352	3,60352
136,20315	26,0	1,68457	1,88477	2,33887	3,60352
136,20593	26,0	1,66992	1,87012	2,32910	3,58398
136,20871	26,0	1,66016	1,85547	2,31934	3,58887
136,21149	26,0	1,64551	1,84082	2,30469	3,57910
136,21427	26,0	1,63086	1,82617	2,29492	3,55957
136,21705	26,0	1,62109	1,81641	2,28516	3,54492
136,21983	26,0	1,60645	1,79688	2,27539	3,54004
136,22261	26,0	1,59668	1,78711	2,26563	3,53027
136,22539	26,0	1,58203	1,76758	2,25586	3,52539
136,22817	26,0	1,57227	1,76270	2,25098	3,51563
136,23095	26,0	1,56250	1,74805	2,23633	3,51563
136,23373	26,0	1,55273	1,73828	2,22656	3,50098
136,23651	26,0	1,54297	1,72852	2,21680	3,48633
136,23929	25,9	1,53320	1,71387	2,21191	3,47168
136,24207	25,9	1,52344	1,70410	2,19727	3,45703
136,24485	25,9	1,51367	1,69922	2,18262	3,45215
136,24763	25,9	1,50391	1,68457	2,17773	3,43750
136,25041	25,9	1,49414	1,67480	2,16797	3,43262
136,25319	25,9	1,48926	1,66504	2,15820	3,42285
136,25597	25,9	1,47949	1,66016	2,15332	3,40820
136,25875	25,9	1,47461	1,64551	2,14844	3,40820
136,26153	25,9	1,46484	1,64063	2,13379	3,39844
136,26431	25,9	1,45508	1,62598	2,12891	3,38867
136,26709	25,9	1,45020	1,62109	2,11426	3,36914
136,26987	25,9	1,44531	1,61133	2,11426	3,36914
136,27265	25,9	1,43555	1,60645	2,10449	3,35938
136,27543	25,9	1,43066	1,59180	2,09961	3,34961
136,27821	25,9	1,42090	1,58203	2,09473	3,33984
136,28099	25,9	1,41602	1,57715	2,08496	3,33008
136,28377	25,9	1,41113	1,56738	2,07520	3,32031
136,28655	25,9	1,40137	1,55762	2,06543	3,31055
136,28933	25,9	1,39648	1,55273	2,06055	3,30078
136,29211	25,9	1,38672	1,54785	2,05078	3,29102
136,29489	25,9	1,38184	1,53809	2,04590	3,27637
136,29767	25,9	1,37695	1,52832	2,03613	3,28125
136,30045	25,9	1,37207	1,52344	2,03125	3,27148
136,30323	25,9	1,36719	1,51367	2,02637	3,25684
136,30601	25,8	1,36230	1,50391	2,01660	3,25195
136,30879	25,9	1,35742	1,49902	2,01172	3,24707
136,31157	25,9	1,35254	1,48926	2,00684	3,24219
136,31435	25,9	1,34766	1,47949	2,00195	3,22754
136,31713	25,8	1,33789	1,46973	1,99707	3,22266
136,31991	25,9	1,33301	1,46484	1,99219	3,21289
136,32269	25,8	1,32813	1,45996	1,98730	3,20313
136,32547	25,8	1,32324	1,45020	1,97754	3,19824
136,32825	25,8	1,31836	1,44043	1,96777	3,19336
136,33103	25,8	1,30859	1,43555	1,96777	3,18359
138,00021	28,2	5,99609	5,98633	6,59668	7,10938
138,00299	28,2	5,99609	5,97656	6,57227	7,07520
138,00577	28,2	5,89844	5,88379	6,47461	6,99219
138,00855	28,2	5,87402	5,84961	6,41602	6,94824
138,01133	28,1	5,82031	5,80566	6,34766	6,87500
138,01411	28,0	5,76172	5,72266	6,24023	6,76758
138,01689	27,9	5,67383	5,62500	6,08887	6,63574
138,01967	27,8	5,57617	5,52734	5,91797	6,50391
138,02245	27,7	5,46875	5,44434	5,76660	6,38184
138,02523	27,6	5,37109	5,33691	5,60059	6,24512
138,02801	27,5	5,25879	5,22949	5,43945	6,11328
138,03079	27,5	5,15625	5,12207	5,28320	5,99121
138,03357	27,4	5,03418	5,00000	5,14160	5,87402
138,03635	27,3	4,92188	4,88770	4,99023	5,76172
138,03913	27,2	4,81445	4,77539	4,86328	5,65430
138,04191	27,2	4,68750	4,65820	4,74609	5,55176
138,04469	27,1	4,58008	4,54590	4,62891	5,46875
138,04747	27,1	4,47266	4,45313	4,53125	5,39063
138,05025	27,0	4,36035	4,35059	4,41406	5,31250
138,05303	27,0	4,24316	4,24316	4,32129	5,24902
138,05581	26,9	4,11133	4,13086	4,24316	5,18555
138,05859	26,8	4,00879	4,03320	4,14551	5,13184
138,06137	26,8	3,89160	3,92090	4,05762	5,07324
138,06415	26,8	3,78418	3,81836	3,95996	5,01953
138,06693	26,7	3,67188	3,71582	3,87695	4,98047
138,06971	26,7	3,56445	3,60352	3,79395	4,93164
138,07249	26,6	3,45703	3,48633	3,70117	4,89258
138,07527	26,6	3,35938	3,38867	3,62305	4,83887
138,07805	26,6	3,26172	3,29590	3,54492	4,79004
138,08083	26,5	3,16895	3,21289	3,46680	4,74121
138,08361	26,5	3,08594	3,13477	3,40332	4,69238
138,08639	26,4	2,99316	3,05176	3,33008	4,66309
138,08917	26,4	2,91992	2,97852	3,26660	4,62402
138,09195	26,4	2,85645	2,90527	3,21289	4,57520
138,09473	26,4	2,78809	2,84180	3,15430	4,54102
138,09751	26,3	2,73438	2,78320	3,11523	4,50684
138,10029	26,3	2,67090	2,72949	3,07617	4,47754
138,10307	26,3	2,62695	2,68066	3,03223	4,45313
138,10585	26,2	2,57813	2,63184	2,99316	4,43359
138,10863	26,2	2,53906	2,58301	2,96387	4,40918
138,11141	26,2	2,50000	2,54883	2,92969	4,37500
138,11419	26,2	2,46094	2,51465	2,90039	4,34570
138,11697	26,2	2,42188	2,47559	2,87109	4,32617
138,11975	26,1	2,38281	2,44141	2,85156	4,29688
138,12253	26,1	2,34863	2,41211	2,82227	4,28711
138,12531	26,1	2,31445	2,38281	2,80273	4,26758
138,12809	26,0	2,29492	2,36328	2,79297	4,25781
138,13087	26,0	2,26563	2,33398	2,77344	4,23828
138,13365	26,0	2,23633	2,31445	2,74902	4,22363
138,13643	26,0	2,21680	2,29004	2,72461	4,19922
138,13921	26,0	2,19727	2,27539	2,71484	4,18945
138,14199	26,0	2,16797	2,25098	2,70508	4,17969
138,14477	26,0	2,14844	2,23633	2,70020	4,16016
138,14755	25,9	2,11914	2,21680	2,68066	4,15039
138,15033	25,9	2,09473	2,19727	2,66602	4,13086
138,15311	25,9	2,07031	2,17773	2,65625	4,11133
138,15589	25,9	2,06055	2,15820	2,64648	4,10156
138,15867	25,8	2,03613	2,13379	2,62695	4,08203
138,16145	25,9	2,01660	2,12402	2,60742	4,07227
138,16423	25,8	1,99707	2,10938	2,60254	4,06738
138,16701	25,8	1,97754	2,08984	2,59277	4,05762
138,16979	25,8	1,96289	2,07031	2,57813	4,03320
138,17257	25,8	1,93848	2,05566	2,56836	4,02344
138,17535	25,8	1,91895	2,04102	2,56836	4,01367
138,17813	25,8	1,89941	2,03125	2,54883	3,99414
138,18091	25,8	1,88477	2,01172	2,52930	3,98438
138,18369	25,8	1,86523	1,99707	2,52441	3,97461
138,18647	25,8	1,85059	1,97754	2,50977	3,95996
138,18925	25,7	1,83594	1,96289	2,50000	3,94531
138,19203	25,7	1,82129	1,93848	2,49023	3,93555
138,19481	25,7	1,80664	1,92383	2,48047	3,92090
138,19759	25,7	1,79688	1,90430	2,47070	3,91113
138,20037	25,7	1,78223	1,88477	2,45605	3,90137
138,20315	25,7	1,76758	1,87988	2,44629	3,89160
138,20593	25,7	1,75293	1,86035	2,43164	3,87695
138,20871	25,7	1,73828	1,84570	2,42188	3,86719
138,21149	25,7	1,72852	1,83105	2,41699	3,85742
138,21427	25,7	1,71875	1,81641	2,40723	3,84766
138,21705	25,7	1,70410	1,80664	2,40234	3,83789
138,21983	25,6	1,68945	1,79199	2,39258	3,83789
138,22261	25,6	1,67969	1,78223	2,38281	3,82813
138,22539	25,6	1,66504	1,76270	2,36816	3,82813
138,22817	25,6	1,65039	1,76270	2,35352	3,81348
138,23095	25,6	1,64063	1,74805	2,34375	3,81836
138,23373	25,6	1,63574	1,73828	2,33887	3,79883
138,23651	25,6	1,62109	1,72363	2,32910	3,78906
138,23929	25,6	1,61133	1,70898	2,32422	3,77930
138,24207	25,6	1,60156	1,69922	2,31445	3,77441
138,24485	25,6	1,59180	1,68945	2,31445	3,76465
138,24763	25,6	1,58203	1,67480	2,30469	3,75000
138,25041	25,6	1,57227	1,66016	2,29492	3,74023
138,25319	25,6	1,56738	1,65527	2,29004	3,73535
138,25597	25,6	1,55762	1,64551	2,28027	3,72559
138,25875	25,6	1,55273	1,64063	2,27539	3,72559
138,26153	25,6	1,54785	1,63086	2,26563	3,71094
138,26431	25,6	1,53809	1,62109	2,25586	3,70117
138,26709	25,6	1,53320	1,61133	2,25098	3,69629
138,26987	25,5	1,52344	1,60156	2,24609	3,68164
138,27265	25,5	1,51367	1,59668	2,23633	3,67188
138,27543	25,6	1,50391	1,58691	2,22656	3,66699
138,27821	25,5	1,49414	1,57227	2,22656	3,66211
138,28099	25,5	1,48926	1,56738	2,21680	3,65234
138,28377	25,5	1,48438	1,56250	2,20703	3,65234
138,28655	25,5	1,47949	1,54785	2,19727	3,63770
138,28933	25,5	1,46973	1,54297	2,18750	3,63281
138,29211	25,5	1,46484	1,53809	2,17773	3,61816
138,29489	25,5	1,45508	1,52832	2,17285	3,61328
138,29767	25,5	1,45020	1,51855	2,15820	3,61328
138,30045	25,5	1,44043	1,50879	2,15820	3,59863
138,30323	25,5	1,44043	1,50391	2,14844	3,59375
138,30601	25,5	1,43066	1,49902	2,14844	3,59375
138,30879	25,5	1,42578	1,48926	2,14355	3,58398
138,31157	25,5	1,42090	1,48438	2,13379	3,58398
138,31435	25,5	1,41602	1,47949	2,12891	3,57910
138,31713	25,5	1,41113	1,47461	2,11914	3,56934
138,31991	25,5	1,40625	1,46973	2,11426	3,56934
138,32269	25,5	1,40137	1,46973	2,10938	3,55957
138,32547	25,5	1,39648	1,46484	2,09961	3,55957
138,32825	25,5	1,39160	1,45508	2,08984	3,54492
138,33103	25,5	1,38184	1,44531	2,08984	3,54004
140,00022	28,2	6,01074	5,91309	6,57227	7,10938
140,00300	28,1	6,00586	5,88867	6,53320	7,07031
140,00578	28,1	5,91309	5,78613	6,42090	6,99707
140,00856	28,0	5,89355	5,76660	6,39648	6,95313
140,01134	28,0	5,84473	5,71777	6,30859	6,88477
140,01412	27,9	5,76172	5,64453	6,20605	6,78223
140,01690	27,8	5,67383	5,55664	6,05957	6,66992
140,01968	27,7	5,57617	5,45898	5,90820	6,56250
140,02246	27,6	5,46875	5,36133	5,75195	6,42578
140,02524	27,5	5,37109	5,26367	5,58594	6,29883
140,02802	27,4	5,26855	5,16113	5,41992	6,18164
140,03080	27,4	5,16602	5,05371	5,28320	6,07422
140,03358	27,3	5,06836	4,95117	5,13672	5,95215
140,03636	27,2	4,99023	4,86816	5,00977	5,84961
140,03914	27,1	4,91211	4,78516	4,91211	5,75684
140,04192	27,1	4,84863	4,72168	4,79980	5,67871
140,04470	27,0	4,78027	4,65820	4,71680	5,60059
140,04748	27,0	4,72168	4,60449	4,65332	5,52246
140,05026	26,9	4,64844	4,54102	4,60449	5,44434
140,05304	26,9	4,56055	4,48730	4,56055	5,39063
140,05582	26,8	4,47754	4,42383	4,51660	5,32715
140,05860	26,8	4,38965	4,35059	4,47266	5,27344
140,06138	26,7	4,29199	4,27734	4,40918	5,22461
140,06416	26,7	4,19434	4,18457	4,35547	5,16113
140,06694	26,6	4,09180	4,07715	4,29199	5,11719
140,06972	26,6	3,98438	3,99414	4,21875	5,07813
140,07250	26,6	3,89160	3,89648	4,15039	5,03906
140,07528	26,5	3,79395	3,80371	4,07227	5,00977
140,07806	26,5	3,69141	3,72070	4,01367	4,97559
140,08084	26,4	3,58887	3,62305	3,95508	4,93652
140,08362	26,4	3,49609	3,54980	3,88184	4,91211
140,08640	26,4	3,40820	3,46680	3,82813	4,89746
140,08918	26,3	3,32031	3,39844	3,76953	4,87793
140,09196	26,3	3,24219	3,31543	3,71094	4,85840
140,09474	26,2	3,16895	3,25195	3,65723	4,84863
140,09752	26,2	3,09570	3,18359	3,60840	4,81934
140,10030	26,2	3,03223	3,12988	3,56445	4,80469
140,10308	26,2	2,96387	3,07129	3,51563	4,80469
140,10586	26,1	2,91016	3,01758	3,47656	4,78027
140,10864	26,1	2,86133	2,96875	3,43750	4,77051
140,11142	26,1	2,80273	2,91992	3,39844	4,75098
140,11420	26,1	2,76367	2,88574	3,35938	4,73633
140,11698	26,1	2,72461	2,84668	3,32520	4,71191
140,11976	26,1	2,67578	2,80273	3,30078	4,68750
140,12254	26,0	2,63672	2,77344	3,27148	4,67773
140,12532	26,0	2,59277	2,73438	3,24707	4,67285
140,12810	26,0	2,55371	2,70020	3,22266	4,65332
140,13088	26,0	2,52441	2,66602	3,19336	4,63867
140,13366	26,0	2,49512	2,64160	3,16895	4,63867
140,13644	25,9	2,46094	2,62695	3,14453	4,63379
140,13922	25,9	2,42188	2,59766	3,13477	4,61914
140,14200	25,9	2,39258	2,57324	3,11523	4,59473
140,14478	25,9	2,36328	2,54883	3,09570	4,58984
140,14756	25,9	2,33887	2,52441	3,07617	4,58008
