28.06.2016	13:35:00
h	°C	1	2	3	4
76,13633	25,6	7,22656	7,11426	5,70313	5,64453
76,13911	25,6	7,22656	7,10938	5,69824	5,64453
76,14189	25,6	7,22168	7,10938	5,68359	5,64453
76,14467	25,6	7,21680	7,10938	5,68359	5,64941
76,14745	25,6	7,21191	7,09961	5,68848	5,65430
76,15023	25,6	7,20215	7,08984	5,68359	5,66406
76,15301	25,6	7,21191	7,10938	5,68359	5,67383
76,15579	25,6	7,21191	7,10938	5,68848	5,68359
76,15857	25,6	7,20703	7,10938	5,69336	5,69824
76,16135	25,6	7,22656	7,11914	5,69824	5,71777
76,16413	25,5	7,21680	7,11914	5,71289	5,73242
76,16691	25,5	7,20215	7,09961	5,70801	5,74219
76,16969	25,5	7,20703	7,10449	5,72266	5,75684
76,17247	25,5	7,19727	7,09473	5,72754	5,77637
76,17525	25,5	7,19238	7,08984	5,73242	5,77637
76,17803	25,5	7,19238	7,09961	5,75195	5,80078
76,18081	25,5	7,17773	7,08008	5,75195	5,81055
76,18359	25,5	7,18750	7,08984	5,77148	5,83008
76,18637	25,5	7,19238	7,08984	5,78613	5,84961
76,18915	25,5	7,17773	7,08008	5,80078	5,85938
76,19193	25,5	7,18262	7,08984	5,82031	5,87402
76,19471	25,5	7,18750	7,08984	5,83984	5,87891
76,19749	25,5	7,18750	7,08984	5,85449	5,89355
76,20027	25,4	7,18750	7,08984	5,86426	5,91309
76,20305	25,4	7,17773	7,08008	5,88379	5,91797
76,20583	25,4	7,16797	7,08008	5,88867	5,92285
76,20861	25,4	7,16797	7,07031	5,90820	5,94238
76,21139	25,4	7,17285	7,08008	5,91797	5,93750
76,21417	25,4	7,15332	7,06543	5,92773	5,94238
76,21695	25,4	7,16797	7,08496	5,93750	5,94727
76,21973	25,4	7,15820	7,07031	5,95215	5,95703
76,22251	25,4	7,16797	7,08008	5,95215	5,95215
76,22529	25,4	7,16797	7,08008	5,96680	5,95703
76,22807	25,4	7,15820	7,07031	5,96680	5,95215
76,23085	25,4	7,15820	7,08008	5,97656	5,94727
76,23363	25,4	7,16309	7,08008	5,97656	5,94727
76,23641	25,4	7,15820	7,08008	5,97168	5,95703
76,23919	25,4	7,15820	7,08008	5,97656	5,95215
76,24197	25,4	7,15820	7,08008	5,98145	5,94238
76,24475	25,4	7,15820	7,08496	5,98633	5,94727
76,24753	25,4	7,16309	7,08496	5,97656	5,93750
76,25031	25,4	7,15332	7,07520	5,97656	5,92285
76,25309	25,4	7,16309	7,08984	5,97168	5,93262
76,25587	25,4	7,14844	7,07031	5,96191	5,90820
76,25865	25,4	7,15820	7,08008	5,97656	5,90820
76,26143	25,4	7,14355	7,07031	5,96680	5,88867
76,26421	25,4	7,14355	7,07031	5,95703	5,87891
76,26699	25,4	7,13867	7,07031	5,95703	5,87891
76,26977	25,4	7,13867	7,07520	5,95215	5,86914
76,27255	25,4	7,13867	7,07520	5,95215	5,85449
76,27533	25,4	7,13867	7,07031	5,94727	5,85449
76,27811	25,4	7,13379	7,07031	5,94238	5,84473
76,28089	25,4	7,13379	7,07031	5,92773	5,83496
76,28367	25,4	7,12891	7,07031	5,93750	5,82520
76,28645	25,4	7,13379	7,07031	5,91797	5,81055
76,28923	25,4	7,12891	7,08008	5,91797	5,80078
76,29201	25,4	7,14355	7,08008	5,90820	5,79590
76,29479	25,4	7,12891	7,06055	5,89844	5,77637
76,29757	25,4	7,14355	7,08008	5,89355	5,75684
76,30035	25,4	7,12891	7,07031	5,87891	5,75195
76,30313	25,4	7,12891	7,07031	5,86914	5,74219
76,30591	25,4	7,12891	7,06055	5,85449	5,73242
76,30869	25,4	7,11914	7,06055	5,85449	5,71777
76,31147	25,4	7,10938	7,05078	5,83008	5,70801
76,31425	25,3	7,11914	7,06055	5,82031	5,70313
76,31703	25,4	7,11914	7,07031	5,82031	5,69824
76,31981	25,3	7,11914	7,06543	5,81055	5,69824
76,32259	25,4	7,12891	7,08008	5,81055	5,69824
76,32537	25,4	7,12402	7,07031	5,79102	5,67871
76,32815	25,4	7,11426	7,07031	5,78125	5,66406
76,33093	25,4	7,11914	7,07031	5,76660	5,65918
78,00012	26,8	7,44141	7,29980	7,22656	7,19727
78,00290	26,8	7,41211	7,26563	7,21680	7,18262
78,00568	26,8	7,40723	7,25586	7,21680	7,17285
78,00846	26,7	7,40234	7,25586	7,22656	7,18262
78,01124	26,7	7,40723	7,25586	7,22656	7,17285
78,01402	26,7	7,40723	7,26563	7,23145	7,17773
78,01680	26,6	7,38770	7,23633	7,20215	7,14844
78,01958	26,6	7,38281	7,23145	7,18750	7,12891
78,02236	26,6	7,36328	7,21680	7,15820	7,09961
78,02514	26,5	7,35840	7,20703	7,12402	7,06055
78,02792	26,5	7,35840	7,20703	7,08008	7,02148
78,03070	26,4	7,36328	7,21191	7,04102	6,97266
78,03348	26,4	7,34863	7,20215	6,98730	6,92383
78,03626	26,4	7,34375	7,19727	6,91406	6,85547
78,03904	26,4	7,33398	7,18750	6,85547	6,79199
78,04182	26,3	7,32422	7,18262	6,79688	6,71875
78,04460	26,3	7,31445	7,17773	6,73828	6,66016
78,04738	26,3	7,31445	7,18262	6,67969	6,59180
78,05016	26,2	7,30957	7,17773	6,62598	6,53809
78,05294	26,2	7,30469	7,16797	6,56738	6,47461
78,05572	26,2	7,29980	7,16797	6,48926	6,39648
78,05850	26,1	7,29492	7,15820	6,41602	6,33301
78,06128	26,1	7,28516	7,15332	6,35254	6,26953
78,06406	26,1	7,28516	7,15332	6,27930	6,20117
78,06684	26,1	7,28027	7,14844	6,23047	6,14258
78,06962	26,0	7,28516	7,14844	6,17188	6,07910
78,07240	26,0	7,27051	7,14355	6,11328	6,02539
78,07518	26,0	7,27539	7,13867	6,05469	5,98633
78,07796	26,0	7,26563	7,13867	5,99121	5,92773
78,08074	26,0	7,26563	7,13867	5,94727	5,87891
78,08352	25,9	7,26563	7,14355	5,90332	5,83984
78,08630	25,9	7,25586	7,13379	5,84961	5,78613
78,08908	25,9	7,24609	7,12891	5,81055	5,73730
78,09186	25,9	7,24609	7,12891	5,76172	5,69824
78,09464	25,9	7,22656	7,11426	5,70313	5,65430
78,09742	25,9	7,22656	7,11914	5,66406	5,61035
78,10020	25,9	7,23633	7,11426	5,63477	5,58105
78,10298	25,8	7,22168	7,10938	5,60059	5,55664
78,10576	25,8	7,22656	7,11426	5,56152	5,51758
78,10854	25,8	7,22656	7,11914	5,54688	5,49805
78,11132	25,8	7,20703	7,09961	5,50781	5,45898
78,11410	25,8	7,21680	7,10938	5,49316	5,44922
78,11688	25,8	7,20703	7,08984	5,46387	5,42969
78,11966	25,8	7,21191	7,10938	5,44922	5,41992
78,12244	25,8	7,20215	7,09473	5,41992	5,39551
78,12522	25,8	7,20703	7,10938	5,41016	5,38574
78,12800	25,8	7,18750	7,08008	5,39551	5,37109
78,13078	25,8	7,20703	7,09961	5,38574	5,36621
78,13356	25,8	7,18750	7,08496	5,37598	5,36133
78,13634	25,8	7,19238	7,09473	5,36133	5,34180
78,13912	25,8	7,19727	7,09473	5,37109	5,35156
78,14190	25,7	7,17773	7,08008	5,37109	5,36133
78,14468	25,7	7,19727	7,09961	5,37109	5,36621
78,14746	25,7	7,18750	7,09473	5,37109	5,38086
78,15024	25,7	7,18262	7,08496	5,37598	5,37109
78,15302	25,7	7,18262	7,08984	5,38086	5,39063
78,15580	25,7	7,17285	7,08008	5,38574	5,39551
78,15858	25,7	7,17773	7,08496	5,39063	5,41016
78,16136	25,7	7,15332	7,06543	5,40039	5,42969
78,16414	25,7	7,17285	7,08496	5,41992	5,43945
78,16692	25,7	7,16309	7,07031	5,44434	5,45898
78,16970	25,6	7,16797	7,08008	5,44434	5,46875
78,17248	25,6	7,17285	7,08496	5,45898	5,48828
78,17526	25,6	7,15820	7,07031	5,47363	5,51270
78,17804	25,6	7,16797	7,08008	5,48828	5,53223
78,18082	25,6	7,16797	7,08008	5,49805	5,54199
78,18360	25,6	7,15820	7,07520	5,51758	5,56641
78,18638	25,6	7,16309	7,07520	5,53711	5,57617
78,18916	25,6	7,15820	7,07520	5,55664	5,60547
78,19194	25,6	7,16797	7,08008	5,58105	5,62500
78,19472	25,6	7,15820	7,07031	5,59082	5,62988
78,19750	25,6	7,16797	7,08496	5,61523	5,63965
78,20028	25,6	7,15820	7,07520	5,64453	5,64453
78,20306	25,6	7,14844	7,07031	5,64453	5,63965
78,20584	25,6	7,15332	7,07520	5,64453	5,65918
78,20862	25,6	7,14844	7,07520	5,67383	5,66406
78,21140	25,6	7,14844	7,07031	5,68359	5,66406
78,21418	25,6	7,14355	7,06543	5,70313	5,67383
78,21696	25,6	7,14355	7,07031	5,70801	5,67383
78,21974	25,6	7,13867	7,06055	5,70801	5,67383
78,22252	25,6	7,13379	7,05566	5,70801	5,68848
78,22530	25,6	7,11914	7,04102	5,70313	5,68359
78,22808	25,6	7,13867	7,06543	5,71289	5,69336
78,23086	25,6	7,13379	7,06543	5,71777	5,69336
78,23364	25,6	7,12891	7,05078	5,71289	5,68848
78,23642	25,6	7,12891	7,06055	5,72266	5,68359
78,23920	25,5	7,12891	7,07031	5,71777	5,67383
78,24198	25,5	7,13379	7,06543	5,72266	5,67383
78,24476	25,5	7,12891	7,07031	5,72266	5,67871
78,24754	25,5	7,12402	7,06055	5,70313	5,65430
78,25032	25,5	7,13379	7,07031	5,70801	5,65430
78,25310	25,5	7,12891	7,07031	5,70801	5,65430
78,25588	25,5	7,11914	7,06055	5,70801	5,63965
78,25866	25,5	7,11426	7,05566	5,69824	5,63477
78,26144	25,5	7,11426	7,06055	5,68848	5,62500
78,26422	25,5	7,11426	7,06543	5,67383	5,62500
78,26700	25,5	7,11914	7,06055	5,67383	5,61035
78,26978	25,5	7,12891	7,08008	5,65918	5,60547
78,27256	25,5	7,10938	7,06055	5,65430	5,58105
78,27534	25,5	7,10938	7,06055	5,64453	5,56641
78,27812	25,5	7,10938	7,06055	5,63965	5,56152
78,28090	25,5	7,09961	7,05078	5,62500	5,55664
78,28368	25,5	7,10449	7,05078	5,62500	5,55176
78,28646	25,5	7,09961	7,05078	5,61523	5,53711
78,28924	25,5	7,08984	7,04102	5,61523	5,53711
78,29202	25,4	7,10449	7,06055	5,60059	5,52734
78,29480	25,5	7,09961	7,06055	5,59570	5,51758
78,29758	25,5	7,09961	7,05566	5,58594	5,51270
78,30036	25,5	7,11426	7,07031	5,57617	5,49805
78,30314	25,5	7,10938	7,07031	5,56641	5,49805
78,30592	25,5	7,09473	7,05078	5,54688	5,48340
78,30870	25,5	7,09961	7,06055	5,54688	5,47363
78,31148	25,5	7,08984	7,05078	5,54199	5,46387
78,31426	25,5	7,08008	7,04102	5,52734	5,45898
78,31704	25,5	7,08496	7,05078	5,52734	5,44434
78,31982	25,5	7,08984	7,05078	5,51270	5,44922
78,32260	25,5	7,08008	7,04102	5,50781	5,43457
78,32538	25,5	7,08496	7,05078	5,50781	5,42969
78,32816	25,5	7,08984	7,05078	5,49805	5,41992
78,33094	25,4	7,08984	7,05078	5,48340	5,41016
80,00013	26,9	7,45605	7,29980	7,23633	7,16797
80,00290	26,9	7,42676	7,27539	7,22656	7,16309
80,00568	26,9	7,40234	7,24609	7,20703	7,12891
80,00846	26,9	7,39258	7,24121	7,20703	7,12891
80,01124	26,8	7,39258	7,23633	7,20703	7,12891
80,01401	26,8	7,39258	7,23633	7,19727	7,11914
80,01679	26,7	7,38281	7,22656	7,17773	7,09961
80,01957	26,7	7,37305	7,21191	7,14844	7,07031
80,02235	26,7	7,36328	7,21191	7,11426	7,03613
80,02513	26,6	7,35352	7,20215	7,07031	7,00195
80,02791	26,6	7,33887	7,18750	7,02148	6,95313
80,03069	26,5	7,33398	7,18750	6,98242	6,90430
80,03347	26,5	7,32422	7,17285	6,91406	6,85059
80,03625	26,4	7,31934	7,17285	6,85547	6,77734
80,03903	26,4	7,31445	7,16797	6,82129	6,72852
80,04181	26,4	7,30957	7,16309	6,75781	6,67969
80,04459	26,4	7,29980	7,15820	6,69922	6,62109
80,04737	26,3	7,30469	7,16309	6,65039	6,57715
80,05015	26,3	7,29980	7,16797	6,59180	6,51367
80,05293	26,3	7,28027	7,14355	6,52344	6,45508
80,05571	26,2	7,26563	7,12402	6,45996	6,38672
80,05849	26,2	7,27539	7,13867	6,39648	6,34766
80,06127	26,2	7,28516	7,14844	6,33789	6,29883
80,06405	26,2	7,26563	7,12891	6,27930	6,23535
80,06683	26,1	7,24609	7,12402	6,22070	6,17188
80,06961	26,1	7,24121	7,11914	6,17676	6,12305
80,07239	26,1	7,24121	7,11914	6,12305	6,06934
80,07517	26,1	7,24609	7,12891	6,07422	6,02539
80,07795	26,0	7,23145	7,10938	6,01563	5,98145
80,08073	26,0	7,22656	7,10938	5,96680	5,93750
80,08351	26,0	7,22656	7,10938	5,91797	5,88867
80,08629	26,0	7,22656	7,10938	5,88867	5,85449
80,08907	26,0	7,22656	7,09961	5,83008	5,82031
80,09185	25,9	7,20703	7,09473	5,79590	5,78125
80,09463	25,9	7,18750	7,08008	5,76172	5,75195
80,09741	25,9	7,18750	7,08008	5,72266	5,71289
80,10019	25,9	7,19727	7,08984	5,69336	5,68359
80,10297	25,8	7,19727	7,08984	5,66406	5,65918
80,10575	25,9	7,18750	7,08496	5,62012	5,62500
80,10853	25,8	7,18750	7,08008	5,59570	5,59570
80,11131	25,8	7,18750	7,07520	5,55664	5,57617
80,11409	25,8	7,16797	7,06055	5,52734	5,54688
80,11687	25,8	7,17285	7,07031	5,49805	5,52246
80,11965	25,8	7,17285	7,07031	5,49316	5,52734
80,12243	25,8	7,15820	7,06055	5,45898	5,49805
80,12521	25,8	7,16797	7,07031	5,45410	5,48828
80,12799	25,7	7,15820	7,06055	5,43945	5,47852
80,13077	25,7	7,15820	7,06055	5,42480	5,46875
80,13355	25,7	7,15820	7,06055	5,41504	5,47363
80,13633	25,7	7,15332	7,06055	5,40039	5,46875
80,13911	25,7	7,15820	7,06055	5,39063	5,46875
80,14189	25,7	7,16797	7,07520	5,38574	5,46875
80,14467	25,6	7,14844	7,06055	5,39063	5,47363
80,14745	25,7	7,14355	7,05078	5,38086	5,46875
80,15023	25,7	7,14844	7,06543	5,38574	5,48340
80,15301	25,6	7,13867	7,04590	5,38574	5,47852
80,15579	25,6	7,13867	7,05078	5,38574	5,49805
80,15857	25,6	7,13379	7,05078	5,38574	5,49805
80,16135	25,6	7,12891	7,05078	5,38574	5,49805
80,16413	25,6	7,12402	7,05078	5,39063	5,50781
80,16691	25,6	7,11914	7,04102	5,40039	5,51270
80,16969	25,6	7,12402	7,04102	5,41016	5,51758
80,17247	25,6	7,11914	7,05078	5,41016	5,53711
80,17525	25,6	7,11426	7,04102	5,41992	5,54688
80,17803	25,6	7,11914	7,05078	5,43945	5,55176
80,18081	25,6	7,11426	7,03613	5,44922	5,55664
80,18359	25,6	7,12402	7,05566	5,45898	5,56641
80,18637	25,6	7,10938	7,04102	5,47852	5,57617
80,18915	25,6	7,12891	7,06055	5,49805	5,58594
80,19193	25,6	7,09961	7,03613	5,51758	5,57617
80,19471	25,6	7,10449	7,03125	5,52734	5,58105
80,19749	25,6	7,09961	7,04102	5,52734	5,58594
80,20027	25,6	7,09961	7,03613	5,53711	5,60059
80,20305	25,6	7,08984	7,02148	5,53711	5,60547
80,20583	25,6	7,08984	7,03125	5,53711	5,61523
80,20861	25,6	7,08008	7,01660	5,54688	5,60547
80,21139	25,6	7,08984	7,03125	5,56641	5,62988
80,21417	25,6	7,08984	7,03125	5,57617	5,63965
80,21695	25,6	7,09961	7,04102	5,58105	5,63965
80,21973	25,6	7,08984	7,03125	5,58594	5,63965
80,22251	25,6	7,09961	7,04590	5,59082	5,64941
80,22529	25,6	7,08496	7,03125	5,59082	5,64453
80,22807	25,6	7,08984	7,03125	5,60547	5,64453
80,23085	25,5	7,08008	7,03125	5,61523	5,64941
80,23363	25,6	7,07520	7,03125	5,60547	5,64941
80,23641	25,5	7,06543	7,01660	5,60547	5,64453
80,23919	25,6	7,07031	7,02148	5,61035	5,64941
80,24197	25,6	7,06543	7,02148	5,60547	5,64453
80,24475	25,6	7,06055	7,03125	5,60547	5,64453
80,24753	25,5	7,06543	7,02148	5,60059	5,63965
80,25031	25,5	7,08008	7,04102	5,60547	5,63477
80,25309	25,5	7,07031	7,02148	5,60059	5,62012
80,25587	25,6	7,08008	7,03125	5,59082	5,62500
80,25865	25,5	7,06055	7,02148	5,57617	5,62012
80,26143	25,6	7,06055	7,02148	5,57617	5,61035
80,26421	25,6	7,04102	7,00684	5,57617	5,60059
80,26699	25,6	7,05078	7,02148	5,57617	5,60547
80,26977	25,6	7,05566	7,02148	5,58105	5,58594
80,27255	25,5	7,06055	7,03125	5,58594	5,59082
80,27533	25,5	7,06055	7,02148	5,57617	5,57129
80,27811	25,6	7,06055	7,03125	5,57617	5,57129
80,28089	25,6	7,05078	7,01660	5,56641	5,54688
80,28367	25,6	7,06055	7,03125	5,55664	5,55176
80,28645	25,6	7,05078	7,01660	5,55176	5,53711
80,28923	25,6	7,06543	7,03125	5,55176	5,52734
80,29201	25,6	7,04590	7,01172	5,54199	5,51758
80,29479	25,6	7,05078	7,01172	5,53223	5,51270
80,29757	25,6	7,05078	7,02148	5,52734	5,49805
80,30035	25,6	7,04102	7,01172	5,51270	5,48340
80,30313	25,6	7,04590	7,01172	5,50293	5,46875
80,30591	25,6	7,04102	7,01172	5,48828	5,46387
80,30869	25,6	7,04102	7,01172	5,48828	5,46387
80,31147	25,5	7,03125	6,99707	5,47363	5,45898
80,31425	25,6	7,03125	7,01172	5,47852	5,45410
80,31703	25,6	7,01660	6,99219	5,45898	5,44434
80,31981	25,6	7,04102	7,01172	5,43945	5,43945
80,32259	25,6	7,02148	7,00195	5,43945	5,43457
80,32537	25,6	7,03613	7,01172	5,43457	5,42480
80,32815	25,6	7,02148	7,00195	5,42480	5,41504
80,33093	25,5	7,03125	7,01172	5,41016	5,41016
82,00013	27,0	7,40234	7,27539	7,20703	7,14844
82,00291	27,0	7,38281	7,25586	7,18262	7,11914
82,00568	26,9	7,36328	7,22656	7,14355	7,08496
82,00846	26,9	7,36328	7,22656	7,16797	7,11426
82,01124	26,9	7,38281	7,24609	7,17773	7,10938
82,01402	26,8	7,36328	7,22656	7,14844	7,08008
82,01679	26,8	7,34863	7,21680	7,13379	7,05566
82,01957	26,7	7,35352	7,21680	7,10449	7,02637
82,02235	26,7	7,31445	7,18750	7,05566	6,98242
82,02513	26,6	7,32422	7,18262	7,01172	6,93359
82,02791	26,6	7,31445	7,18750	6,97266	6,89453
82,03069	26,6	7,29492	7,16797	6,89453	6,83105
82,03347	26,6	7,29492	7,16797	6,85547	6,79688
82,03625	26,5	7,29492	7,15820	6,79688	6,73828
82,03903	26,5	7,28516	7,15332	6,72363	6,66992
82,04181	26,4	7,28027	7,15332	6,68945	6,63574
82,04459	26,4	7,26563	7,14844	6,63086	6,59180
82,04737	26,4	7,25586	7,13867	6,57227	6,53809
82,05015	26,3	7,27051	7,15820	6,52832	6,49414
82,05293	26,3	7,24609	7,12891	6,47949	6,43555
82,05571	26,3	7,23633	7,11914	6,42090	6,39648
82,05849	26,3	7,23145	7,11426	6,38672	6,35742
82,06127	26,2	7,22656	7,10938	6,32813	6,30371
82,06405	26,2	7,21680	7,09961	6,25977	6,25000
82,06683	26,2	7,21680	7,09961	6,22559	6,21094
82,06961	26,2	7,22656	7,10938	6,18164	6,16211
82,07239	26,1	7,20703	7,08984	6,12793	6,11816
82,07517	26,1	7,19727	7,08984	6,07910	6,07422
82,07796	26,1	7,20703	7,10449	6,05469	6,04492
82,08073	26,1	7,18750	7,08008	5,99121	5,99609
82,08351	26,0	7,17773	7,08008	5,95215	5,95703
82,08629	26,1	7,17773	7,07031	5,91309	5,93750
82,08907	26,0	7,17285	7,06055	5,85938	5,88867
82,09185	26,0	7,16309	7,06055	5,83008	5,85938
82,09463	26,0	7,16797	7,06543	5,80566	5,83008
82,09741	26,0	7,15820	7,06055	5,76660	5,79590
82,10019	26,0	7,15820	7,05078	5,73730	5,77148
82,10298	26,0	7,15332	7,05566	5,72266	5,76172
82,10575	26,0	7,15820	7,06055	5,68359	5,72754
82,10853	26,0	7,12891	7,04102	5,64941	5,70313
82,11131	25,9	7,14355	7,04102	5,62988	5,69336
82,11409	25,9	7,13379	7,04102	5,61523	5,67871
82,11687	25,9	7,12891	7,04102	5,59570	5,65430
82,11965	25,9	7,12402	7,03613	5,58594	5,64941
82,12243	25,9	7,12402	7,03125	5,56641	5,63965
82,12521	25,9	7,11914	7,03125	5,54199	5,62012
82,12799	25,9	7,11914	7,03125	5,54199	5,62500
82,13077	25,9	7,12402	7,04590	5,55176	5,62500
82,13355	25,9	7,10938	7,02148	5,53711	5,62012
82,13633	25,8	7,08984	7,01172	5,53223	5,60547
82,13911	25,8	7,09961	7,02148	5,52246	5,60547
82,14189	25,8	7,09961	7,02148	5,51758	5,59570
82,14467	25,8	7,09473	7,01660	5,51270	5,60059
82,14745	25,8	7,09473	7,01660	5,50781	5,60547
82,15023	25,8	7,08984	7,01172	5,51270	5,61523
82,15301	25,8	7,08496	7,01172	5,50781	5,60059
82,15579	25,8	7,07031	6,99707	5,50781	5,59570
82,15857	25,8	7,08008	7,00195	5,52734	5,60547
82,16135	25,8	7,09961	7,02148	5,52734	5,60547
82,16413	25,7	7,08008	7,00684	5,53711	5,60547
82,16691	25,7	7,07031	7,00684	5,53711	5,62012
82,16969	25,8	7,07031	7,01172	5,54199	5,62012
82,17247	25,7	7,07031	7,01172	5,54199	5,63965
82,17525	25,7	7,07031	7,00195	5,54199	5,62500
82,17803	25,7	7,06055	6,98730	5,56641	5,64453
82,18081	25,7	7,06543	7,00195	5,58594	5,64453
82,18359	25,7	7,07520	7,01660	5,60547	5,65430
82,18637	25,7	7,05566	6,99219	5,60059	5,64941
82,18915	25,7	7,04102	6,98242	5,60547	5,65430
82,19193	25,7	7,05566	6,99707	5,60547	5,66895
82,19471	25,7	7,07031	7,01172	5,61523	5,66895
82,19749	25,7	7,06055	7,00195	5,62012	5,67383
82,20027	25,7	7,05078	6,98730	5,62500	5,67383
82,20305	25,7	7,03125	6,97266	5,63477	5,68848
82,20583	25,7	7,05078	6,99219	5,64453	5,68359
82,20861	25,7	7,06055	7,01172	5,64941	5,69336
82,21139	25,7	7,05078	7,00195	5,65918	5,69336
82,21417	25,7	7,03613	6,98242	5,65430	5,66895
82,21695	25,7	7,03125	6,97754	5,65430	5,67383
82,21973	25,7	7,03613	6,98730	5,64941	5,68848
82,22251	25,7	7,03125	6,98242	5,65918	5,68848
82,22529	25,7	7,03613	6,98730	5,65918	5,68848
82,22807	25,7	7,03613	6,98730	5,65430	5,68848
82,23085	25,7	7,02637	6,98242	5,65918	5,69336
82,23363	25,7	7,02637	6,98242	5,66406	5,69336
82,23641	25,7	7,02148	6,98242	5,65430	5,68359
82,23919	25,7	7,02148	6,98730	5,65918	5,68359
82,24197	25,7	7,02148	6,98242	5,65430	5,68359
82,24475	25,7	7,01660	6,98242	5,65430	5,67871
82,24753	25,6	7,01172	6,98242	5,64941	5,68359
82,25031	25,7	7,01172	6,97754	5,64941	5,67871
82,25309	25,7	7,01172	6,97754	5,64453	5,68848
82,25587	25,7	7,00195	6,97266	5,63965	5,66895
82,25865	25,7	7,00684	6,97754	5,63965	5,67383
82,26143	25,7	7,00195	6,97754	5,63477	5,67383
82,26421	25,7	7,01172	6,98242	5,62988	5,67383
82,26699	25,7	7,00195	6,97266	5,61035	5,64941
82,26977	25,6	6,99219	6,96289	5,62012	5,65430
82,27255	25,6	7,00195	6,97754	5,62500	5,65430
82,27533	25,7	7,01172	6,98730	5,61523	5,65918
82,27811	25,6	6,99219	6,97266	5,61035	5,64453
82,28089	25,6	6,97754	6,95313	5,60547	5,63477
82,28367	25,6	6,99219	6,96777	5,60059	5,63965
82,28645	25,6	7,00195	6,97754	5,60547	5,63965
82,28923	25,6	7,00195	6,98242	5,60059	5,63965
82,29201	25,7	6,98730	6,97266	5,59082	5,62500
82,29479	25,6	6,98730	6,96777	5,56641	5,61523
82,29757	25,6	6,98730	6,96777	5,57617	5,60547
82,30035	25,6	6,98730	6,97266	5,57617	5,59570
82,30313	25,6	6,98242	6,97266	5,55664	5,59570
82,30591	25,6	6,98242	6,97266	5,55664	5,59570
82,30869	25,7	6,97754	6,96777	5,55664	5,59570
82,31147	25,6	6,97266	6,95801	5,54688	5,57129
82,31425	25,6	6,96289	6,94336	5,54688	5,56152
82,31703	25,6	6,97266	6,96289	5,54199	5,55176
82,31981	25,6	6,97754	6,96777	5,54199	5,54688
82,32259	25,6	6,97266	6,96289	5,52246	5,54199
82,32537	25,6	6,97266	6,96777	5,52734	5,53711
82,32815	25,6	6,97266	6,97266	5,51758	5,52734
82,33093	25,6	6,96289	6,96289	5,51270	5,51270
84,00013	27,0	7,39746	7,26563	7,20703	7,14844
84,00291	27,0	7,38281	7,24121	7,18262	7,12891
84,00568	27,0	7,35840	7,22168	7,16797	7,09961
84,00846	27,0	7,34375	7,21191	7,18262	7,10938
84,01124	26,9	7,35352	7,20703	7,17285	7,09961
84,01402	26,9	7,34863	7,20703	7,14844	7,08984
84,01680	26,8	7,34375	7,20703	7,13867	7,08008
84,01958	26,8	7,32422	7,19238	7,09961	7,04102
84,02236	26,7	7,30957	7,16797	7,05078	7,00195
84,02514	26,7	7,30469	7,17285	7,00195	6,95801
84,02792	26,6	7,28516	7,15820	6,94824	6,90430
84,03070	26,6	7,28516	7,14844	6,90430	6,86523
84,03348	26,6	7,27539	7,13867	6,86523	6,82129
84,03626	26,5	7,28027	7,14844	6,82617	6,77734
84,03904	26,5	7,27051	7,14355	6,78711	6,74805
84,04182	26,4	7,24609	7,11426	6,72363	6,69434
84,04460	26,4	7,24121	7,10938	6,66992	6,63574
84,04738	26,4	7,23633	7,10449	6,63574	6,59668
84,05016	26,3	7,21680	7,09961	6,59668	6,56250
84,05294	26,3	7,21680	7,08984	6,55762	6,51855
84,05572	26,3	7,21191	7,08496	6,51367	6,48926
84,05850	26,3	7,20703	7,08008	6,47461	6,44531
84,06128	26,3	7,19238	7,06543	6,43066	6,41602
84,06406	26,2	7,18750	7,06055	6,38184	6,35742
84,06684	26,2	7,18262	7,06055	6,34766	6,34766
84,06962	26,2	7,15820	7,04102	6,31836	6,30859
84,07240	26,2	7,16797	7,04102	6,26465	6,27930
84,07518	26,2	7,16309	7,04102	6,25000	6,24512
84,07796	26,1	7,15820	7,04102	6,21094	6,21582
84,08074	26,1	7,15820	7,03613	6,18164	6,20117
84,08352	26,1	7,16797	7,05078	6,16699	6,18164
84,08630	26,1	7,14844	7,03125	6,12305	6,15234
84,08908	26,0	7,13867	7,01172	6,08398	6,12305
84,09186	26,0	7,13867	7,01172	6,05469	6,09375
84,09464	26,0	7,11914	7,00684	6,03027	6,07422
84,09742	26,0	7,11914	7,00195	5,99609	6,03516
84,10020	26,0	7,11914	7,00684	5,98633	6,03027
84,10298	26,0	7,11914	7,00684	5,95703	6,00586
84,10576	25,9	7,11914	7,00684	5,93750	5,99609
84,10854	25,9	7,10938	7,00195	5,91797	5,99121
84,11132	25,9	7,09961	6,99219	5,89844	5,96680
84,11410	25,9	7,10938	6,99219	5,88867	5,96680
84,11688	25,9	7,09961	6,98242	5,85938	5,95215
84,11966	25,9	7,10449	6,99219	5,85938	5,94238
84,12244	25,9	7,09961	6,99219	5,86426	5,93750
84,12522	25,9	7,08984	6,98242	5,83984	5,92285
