14.06.2016	13:30:00
h	°C	1	2	3	4
146,13922	26,1	2,23633	2,18262	3,07617	2,54883
146,14200	26,1	2,20703	2,16797	3,04688	2,52441
146,14478	26,1	2,17773	2,14844	3,02734	2,49023
146,14756	26,0	2,15332	2,12891	3,00781	2,47070
146,15034	26,0	2,12891	2,10938	2,96875	2,44629
146,15312	26,0	2,09961	2,08984	2,93945	2,40723
146,15590	26,0	2,07520	2,06055	2,91016	2,39258
146,15868	26,0	2,05078	2,04102	2,89551	2,37305
146,16146	26,0	2,03125	2,02148	2,87109	2,35352
146,16424	26,0	2,01172	2,00684	2,84668	2,32910
146,16702	25,9	1,98730	1,99219	2,82227	2,31445
146,16980	25,9	1,96777	1,97754	2,79297	2,28516
146,17258	25,9	1,93848	1,96777	2,77832	2,26074
146,17536	25,9	1,92383	1,93848	2,75391	2,24609
146,17814	25,9	1,90430	1,92383	2,72461	2,22656
146,18092	25,9	1,87988	1,90918	2,71484	2,20703
146,18370	25,9	1,86035	1,88965	2,69531	2,18750
146,18648	25,9	1,85059	1,87988	2,68066	2,16797
146,18926	25,8	1,83105	1,87012	2,64648	2,15820
146,19204	25,8	1,81641	1,85547	2,62695	2,13867
146,19482	25,8	1,80176	1,84082	2,60254	2,11914
146,19760	25,8	1,78223	1,82129	2,58789	2,09961
146,20038	25,8	1,77246	1,80664	2,57813	2,09473
146,20316	25,8	1,75293	1,80176	2,56348	2,07031
146,20594	25,8	1,74316	1,78711	2,53906	2,05566
146,20872	25,8	1,72852	1,77734	2,50488	2,04102
146,21150	25,8	1,71387	1,75781	2,50000	2,03125
146,21428	25,8	1,70410	1,75293	2,48047	2,01660
146,21706	25,8	1,68945	1,73828	2,46582	2,00195
146,21984	25,7	1,67969	1,73828	2,44141	1,99219
146,22262	25,7	1,66504	1,72363	2,42188	1,97266
146,22540	25,7	1,66016	1,71387	2,41211	1,95801
146,22818	25,7	1,64551	1,70410	2,39258	1,94336
146,23096	25,7	1,64063	1,69434	2,37793	1,93848
146,23374	25,7	1,62598	1,67969	2,36328	1,92383
146,23652	25,7	1,61621	1,67480	2,35352	1,91406
146,23930	25,7	1,61133	1,66504	2,33398	1,89941
146,24208	25,7	1,60156	1,66016	2,31445	1,89453
146,24486	25,7	1,58691	1,64551	2,30469	1,87988
146,24764	25,7	1,58203	1,64063	2,28516	1,87988
146,25042	25,7	1,57227	1,63574	2,27539	1,87012
146,25320	25,7	1,56738	1,62598	2,25586	1,86035
146,25598	25,7	1,56250	1,62598	2,24121	1,84570
146,25876	25,7	1,55762	1,61133	2,22656	1,83594
146,26154	25,7	1,54785	1,60645	2,20703	1,83594
146,26432	25,7	1,54785	1,59668	2,19727	1,81641
146,26710	25,7	1,54297	1,59180	2,18750	1,81641
146,26988	25,7	1,54297	1,58691	2,17773	1,80176
146,27266	25,6	1,53320	1,57227	2,16309	1,79688
146,27544	25,6	1,52832	1,56738	2,14844	1,78711
146,27822	25,6	1,52832	1,56250	2,13379	1,78223
146,28100	25,6	1,52344	1,56250	2,12891	1,76758
146,28378	25,6	1,51367	1,55762	2,12402	1,76270
146,28656	25,6	1,50879	1,55273	2,10938	1,75781
146,28934	25,6	1,50391	1,54297	2,08984	1,75293
146,29212	25,6	1,50391	1,53320	2,08984	1,73828
146,29490	25,6	1,49414	1,53320	2,08008	1,73828
146,29768	25,6	1,49414	1,52832	2,06055	1,73340
146,30046	25,6	1,49414	1,51855	2,05078	1,72363
146,30324	25,6	1,49414	1,51367	2,04102	1,71875
146,30602	25,6	1,49414	1,50391	2,03125	1,71387
146,30880	25,6	1,49902	1,50391	2,02637	1,70898
146,31158	25,6	1,49414	1,49414	2,02148	1,70410
146,31436	25,6	1,49902	1,49414	2,01172	1,69434
146,31714	25,6	1,49902	1,48926	2,00195	1,69434
146,31992	25,6	1,50391	1,48438	1,99219	1,68457
146,32270	25,6	1,49902	1,47949	1,99219	1,67969
146,32548	25,5	1,49902	1,47949	1,98242	1,66992
146,32826	25,6	1,50391	1,46973	1,97266	1,66992
146,33104	25,5	1,49902	1,46484	1,96289	1,66504
148,00022	28,0	6,09375	6,08398	6,55762	6,21094
148,00301	27,9	6,10352	6,06445	6,54297	6,17188
148,00579	27,9	6,07422	6,02539	6,48926	6,14258
148,00857	27,9	6,08398	6,01563	6,47949	6,12305
148,01135	27,8	6,06934	6,02051	6,39648	6,08398
148,01413	27,7	6,04492	5,96680	6,33789	6,04980
148,01691	27,6	6,02051	5,89844	6,25977	6,00586
148,01969	27,5	5,98633	5,85938	6,19141	5,95703
148,02247	27,5	5,94727	5,78613	6,10352	5,89844
148,02525	27,4	5,91797	5,71777	6,02051	5,84961
148,02803	27,3	5,86914	5,65430	5,92773	5,78125
148,03081	27,2	5,82031	5,59570	5,82031	5,71289
148,03358	27,2	5,76172	5,51758	5,74707	5,63965
148,03637	27,1	5,68359	5,44922	5,64453	5,56641
148,03914	27,1	5,61523	5,38086	5,55664	5,49805
148,04193	27,0	5,54688	5,26367	5,46875	5,40039
148,04470	26,9	5,50781	5,16602	5,37598	5,30762
148,04748	26,9	5,41992	5,07813	5,29785	5,23438
148,05027	26,8	5,35156	4,99023	5,22461	5,17578
148,05304	26,8	5,27832	4,89746	5,13672	5,10742
148,05583	26,7	5,19043	4,79004	5,05859	5,03418
148,05861	26,6	5,10254	4,67773	4,98047	4,95605
148,06139	26,6	5,01953	4,53125	4,93164	4,89258
148,06416	26,6	4,93164	4,43359	4,86328	4,78516
148,06694	26,5	4,84375	4,30664	4,82422	4,69727
148,06972	26,5	4,74609	4,20898	4,72168	4,61426
148,07250	26,4	4,66797	4,06250	4,61914	4,51660
148,07528	26,4	4,56543	3,94043	4,52148	4,43359
148,07806	26,3	4,44824	3,83789	4,45313	4,33594
148,08084	26,3	4,33105	3,72070	4,35547	4,24805
148,08362	26,3	4,21875	3,62305	4,26758	4,16992
148,08640	26,2	4,10156	3,53027	4,18945	4,08203
148,08918	26,2	4,00391	3,43750	4,12109	3,98438
148,09196	26,2	3,89648	3,34961	4,07227	3,91602
148,09474	26,2	3,80371	3,27148	4,01367	3,85254
148,09752	26,1	3,72559	3,20801	3,94531	3,78906
148,10030	26,1	3,63281	3,12988	3,88672	3,72559
148,10308	26,1	3,54004	3,07617	3,83789	3,67676
148,10586	26,0	3,47656	3,02734	3,77930	3,60352
148,10864	26,0	3,40820	2,96875	3,74512	3,55469
148,11142	26,0	3,34961	2,91992	3,68164	3,49609
148,11420	25,9	3,28125	2,88086	3,62305	3,44727
148,11698	25,9	3,23242	2,82715	3,58398	3,39844
148,11976	25,9	3,18359	2,78320	3,54492	3,34961
148,12254	25,9	3,12500	2,74414	3,48633	3,31055
148,12532	25,8	3,08105	2,70996	3,46680	3,27148
148,12810	25,8	3,02734	2,68066	3,42773	3,24219
148,13088	25,8	2,98828	2,65625	3,40820	3,20313
148,13366	25,8	2,94922	2,62695	3,37891	3,16895
148,13644	25,8	2,91016	2,59766	3,34473	3,12500
148,13922	25,8	2,88086	2,57813	3,32031	3,10059
148,14200	25,8	2,84180	2,54883	3,28125	3,06641
148,14478	25,7	2,80273	2,52441	3,26172	3,03711
148,14756	25,7	2,76855	2,49023	3,23242	3,01758
148,15034	25,7	2,73438	2,47559	3,20313	2,99805
148,15312	25,7	2,70508	2,45605	3,18848	2,94922
148,15590	25,7	2,68066	2,43164	3,15430	2,91992
148,15868	25,7	2,65625	2,40234	3,12500	2,91504
148,16146	25,6	2,61719	2,38281	3,10547	2,89063
148,16424	25,6	2,59766	2,36328	3,08594	2,88086
148,16702	25,6	2,56836	2,34375	3,07617	2,84668
148,16980	25,6	2,54883	2,33398	3,04199	2,82227
148,17258	25,6	2,52930	2,31445	3,01270	2,79785
148,17536	25,6	2,50977	2,28516	2,98828	2,78320
148,17814	25,6	2,49023	2,27051	2,95898	2,75391
148,18092	25,6	2,46094	2,24609	2,94922	2,73438
148,18370	25,6	2,44141	2,23145	2,92969	2,72949
148,18648	25,6	2,42188	2,21680	2,91992	2,70508
148,18926	25,5	2,40234	2,20215	2,90039	2,68555
148,19204	25,5	2,38281	2,18750	2,87109	2,65625
148,19482	25,6	2,37305	2,17773	2,85156	2,62695
148,19760	25,5	2,34375	2,15820	2,83203	2,61719
148,20038	25,5	2,31934	2,14355	2,81738	2,59766
148,20316	25,5	2,29492	2,12891	2,80273	2,58301
148,20594	25,5	2,27539	2,11914	2,78320	2,57324
148,20872	25,5	2,26074	2,10938	2,76855	2,56348
148,21150	25,5	2,25098	2,08984	2,75879	2,53906
148,21428	25,5	2,23633	2,08008	2,73438	2,51953
148,21706	25,5	2,22168	2,07520	2,70508	2,50977
148,21984	25,5	2,20703	2,06055	2,69531	2,49023
148,22262	25,4	2,19238	2,04102	2,66602	2,47559
148,22540	25,4	2,17285	2,04102	2,64648	2,46582
148,22818	25,4	2,15820	2,03125	2,63672	2,45117
148,23096	25,4	2,13867	2,01172	2,61719	2,43164
148,23374	25,4	2,12402	2,01660	2,60742	2,43164
148,23652	25,4	2,11914	2,00684	2,59766	2,40723
148,23930	25,4	2,10938	2,00195	2,57324	2,39258
148,24208	25,4	2,09473	1,98242	2,54883	2,37305
148,24486	25,4	2,07031	1,97266	2,52930	2,36328
148,24764	25,4	2,06055	1,96289	2,51953	2,35352
148,25042	25,4	2,06055	1,95313	2,50977	2,33398
148,25320	25,4	2,04102	1,94824	2,50000	2,32910
148,25598	25,4	2,02148	1,93848	2,48535	2,31445
148,25876	25,4	2,01660	1,93848	2,46094	2,29492
148,26154	25,4	2,00684	1,92383	2,44629	2,28516
148,26432	25,4	1,99707	1,91895	2,44141	2,27539
148,26710	25,4	1,98242	1,91406	2,43164	2,27051
148,26988	25,4	1,97754	1,90430	2,41211	2,25098
148,27266	25,4	1,96289	1,89941	2,39746	2,24609
148,27544	25,4	1,95313	1,88965	2,38281	2,24121
148,27822	25,4	1,94336	1,88965	2,38281	2,23633
148,28100	25,4	1,93359	1,87988	2,37305	2,23145
148,28378	25,4	1,92383	1,87500	2,36328	2,22168
148,28656	25,4	1,92383	1,87500	2,33398	2,20703
148,28934	25,4	1,91406	1,86523	2,32910	2,19238
148,29212	25,3	1,90430	1,85547	2,31445	2,18750
148,29490	25,4	1,89453	1,84570	2,30469	2,18750
148,29768	25,4	1,88477	1,83594	2,29492	2,17773
148,30046	25,4	1,87988	1,83594	2,28516	2,16797
148,30324	25,4	1,87500	1,82617	2,27539	2,15820
148,30602	25,4	1,86523	1,81641	2,27051	2,14844
148,30880	25,4	1,85547	1,81152	2,25586	2,13867
148,31158	25,4	1,84082	1,80664	2,24609	2,13379
148,31436	25,4	1,83594	1,80176	2,23633	2,12402
148,31714	25,3	1,83105	1,79688	2,23145	2,11914
148,31992	25,4	1,82617	1,78711	2,21680	2,10938
148,32270	25,4	1,81641	1,78223	2,20703	2,10938
148,32548	25,4	1,81152	1,78223	2,19727	2,08984
148,32826	25,3	1,80664	1,77734	2,18750	2,08984
148,33104	25,4	1,80176	1,77734	2,17773	2,08008
150,00023	28,4	6,08398	6,06934	6,48438	6,21582
150,00300	28,4	6,03516	6,03516	6,51367	6,21582
150,00578	28,3	6,02539	6,01563	6,45508	6,10840
150,00856	28,3	6,00586	5,94727	6,38184	6,09375
150,01134	28,2	5,96191	5,92773	6,38672	6,11328
150,01412	28,1	5,94727	5,89844	6,32813	6,00098
150,01689	28,0	5,90820	5,81055	6,19141	5,94727
150,01967	27,9	5,79102	5,74219	6,14258	5,91797
150,02245	27,8	5,80078	5,68848	6,04492	5,76660
150,02523	27,8	5,70313	5,56641	5,94727	5,73730
150,02800	27,7	5,62500	5,51270	5,86914	5,62500
150,03078	27,6	5,53711	5,39551	5,73242	5,52246
150,03356	27,5	5,41992	5,29297	5,63477	5,44434
150,03634	27,4	5,34668	5,20508	5,54199	5,28320
150,03912	27,4	5,23438	5,03418	5,41992	5,17578
150,04189	27,3	5,12695	4,95117	5,31738	5,04883
150,04467	27,3	5,00977	4,79492	5,20508	4,92188
150,04745	27,2	4,88281	4,64844	5,10742	4,79004
150,05023	27,1	4,76563	4,49707	4,96094	4,66309
150,05300	27,1	4,59961	4,33594	4,90723	4,53125
150,05578	27,1	4,46289	4,16992	4,76563	4,38965
150,05856	27,0	4,26758	3,99414	4,66797	4,25781
150,06134	27,0	4,13086	3,83789	4,55078	4,10156
150,06412	26,9	3,95508	3,65234	4,45801	3,96484
150,06689	26,9	3,80371	3,53027	4,34570	3,82813
150,06967	26,8	3,64258	3,36914	4,22852	3,70117
150,07245	26,8	3,51563	3,25195	4,13574	3,58887
150,07523	26,8	3,38379	3,12500	3,99414	3,47656
150,07801	26,7	3,25195	3,00781	3,89648	3,37402
150,08079	26,7	3,14453	2,90527	3,79395	3,27148
150,08357	26,6	3,01758	2,80273	3,71094	3,17383
150,08635	26,6	2,91504	2,71484	3,63281	3,09570
150,08913	26,6	2,82715	2,63672	3,53516	3,00781
150,09191	26,5	2,73438	2,56836	3,47168	2,93945
150,09469	26,5	2,66113	2,50000	3,39355	2,86133
150,09747	26,5	2,59277	2,43164	3,33008	2,80762
150,10025	26,5	2,51953	2,37305	3,28125	2,74414
150,10303	26,5	2,46094	2,32910	3,21289	2,68066
150,10581	26,4	2,41211	2,28027	3,14453	2,64160
150,10859	26,4	2,35352	2,24121	3,10547	2,59766
150,11137	26,4	2,30469	2,19727	3,07617	2,54883
150,11415	26,3	2,27051	2,15820	3,02734	2,50977
150,11693	26,3	2,22656	2,11914	2,98828	2,47559
150,11971	26,3	2,18750	2,09961	2,94922	2,43164
150,12249	26,3	2,16309	2,06055	2,91016	2,39746
150,12527	26,3	2,12891	2,04590	2,88574	2,37305
150,12805	26,2	2,09961	2,01660	2,86133	2,33398
150,13083	26,2	2,07520	1,99219	2,82715	2,30957
150,13361	26,2	2,03613	1,96289	2,79785	2,28027
150,13639	26,2	2,01172	1,93848	2,78809	2,25098
150,13917	26,2	1,99219	1,91895	2,74414	2,22656
150,14195	26,2	1,96289	1,89453	2,71973	2,21191
150,14473	26,1	1,93848	1,88477	2,69531	2,19727
150,14751	26,1	1,91895	1,86523	2,67578	2,17285
150,15029	26,1	1,89453	1,84570	2,64648	2,15820
150,15307	26,1	1,87012	1,83594	2,63184	2,13867
150,15585	26,1	1,85547	1,81641	2,60254	2,11426
150,15863	26,1	1,84082	1,79688	2,57813	2,09961
150,16141	26,0	1,81641	1,78223	2,55371	2,08008
150,16419	26,1	1,79688	1,76758	2,54395	2,06055
150,16697	26,0	1,78223	1,75781	2,51465	2,03613
150,16975	26,0	1,75781	1,74316	2,49023	2,02148
150,17253	26,0	1,74316	1,72852	2,48047	2,01172
150,17531	26,0	1,72852	1,71875	2,47070	1,99219
150,17809	26,0	1,71875	1,70410	2,44141	1,97754
150,18087	26,0	1,69922	1,68945	2,42188	1,96289
150,18365	26,0	1,68457	1,67969	2,40723	1,94824
150,18643	26,0	1,67480	1,66504	2,39258	1,92871
150,18921	26,0	1,65527	1,65039	2,37305	1,91406
150,19199	26,0	1,64551	1,63574	2,34375	1,90918
150,19477	26,0	1,63086	1,62109	2,33398	1,89453
150,19755	25,9	1,62109	1,60645	2,32910	1,87500
150,20033	25,9	1,60645	1,59668	2,30469	1,86035
150,20311	25,9	1,59668	1,58203	2,28027	1,85547
150,20589	25,9	1,58203	1,57227	2,26074	1,83594
150,20867	25,9	1,57227	1,56250	2,24609	1,82617
150,21145	25,9	1,56250	1,55762	2,23633	1,81641
150,21423	25,9	1,55273	1,54297	2,21191	1,79688
150,21701	25,9	1,53809	1,53320	2,19727	1,78711
150,21979	25,9	1,52832	1,52832	2,17773	1,78223
150,22257	25,9	1,51855	1,52344	2,16309	1,76270
150,22535	25,8	1,50879	1,50879	2,13867	1,75781
150,22813	25,8	1,50391	1,49902	2,12891	1,74316
150,23091	25,8	1,49414	1,48926	2,11914	1,72852
150,23369	25,8	1,48438	1,48438	2,09961	1,72363
150,23647	25,8	1,47461	1,46973	2,08008	1,71387
150,23925	25,8	1,46973	1,46484	2,07031	1,70410
150,24203	25,8	1,45508	1,45020	2,05078	1,68945
150,24481	25,8	1,45020	1,44531	2,04102	1,67969
150,24759	25,8	1,44531	1,43555	2,03125	1,67969
150,25037	25,8	1,44043	1,43066	2,02148	1,66992
150,25315	25,8	1,43555	1,42578	2,00684	1,66016
150,25593	25,8	1,42578	1,41602	1,99219	1,65039
150,25871	25,8	1,42090	1,41113	1,97754	1,64551
150,26149	25,7	1,41602	1,40625	1,96289	1,63574
150,26427	25,8	1,41113	1,40137	1,94824	1,63086
150,26705	25,8	1,41113	1,39160	1,92383	1,62109
150,26983	25,7	1,40625	1,38672	1,91895	1,61133
150,27261	25,8	1,40137	1,37695	1,90918	1,60156
150,27539	25,7	1,39160	1,37207	1,89941	1,59180
150,27817	25,7	1,38672	1,36719	1,88477	1,58691
150,28095	25,7	1,38672	1,36230	1,87500	1,57715
150,28373	25,7	1,38184	1,35742	1,86523	1,56738
150,28651	25,7	1,37695	1,35254	1,85547	1,56250
150,28929	25,7	1,37695	1,34766	1,84082	1,56250
150,29207	25,7	1,37207	1,34277	1,83594	1,55762
150,29485	25,7	1,37207	1,33301	1,82129	1,54785
150,29763	25,7	1,36719	1,32813	1,81152	1,54297
150,30041	25,7	1,36230	1,32324	1,80176	1,53320
150,30319	25,7	1,35742	1,31836	1,78711	1,53320
150,30597	25,7	1,35254	1,31348	1,77734	1,52832
150,30875	25,7	1,35254	1,31348	1,77246	1,52344
150,31153	25,7	1,34766	1,30859	1,75781	1,51855
150,31431	25,7	1,34766	1,30371	1,75293	1,51367
150,31709	25,7	1,34277	1,29883	1,73828	1,50879
150,31987	25,7	1,34277	1,29395	1,73340	1,50391
150,32265	25,7	1,33789	1,29395	1,72363	1,49414
150,32543	25,7	1,33301	1,28418	1,71387	1,48926
150,32821	25,7	1,33301	1,28418	1,70898	1,48438
150,33099	25,7	1,32813	1,27930	1,70410	1,48438
152,00023	28,4	6,08398	6,01074	6,40625	6,16211
152,00301	28,4	6,07422	5,96191	6,40625	6,11816
152,00579	28,4	6,01563	5,85449	6,36719	6,07422
152,00857	28,3	5,97656	5,87402	6,34766	6,08398
152,01135	28,3	5,92773	5,86914	6,29883	6,03516
152,01413	28,2	5,94727	5,81055	6,26465	5,94727
152,01691	28,1	5,88867	5,75195	6,17676	5,87891
152,01969	28,0	5,83008	5,70801	6,06934	5,79590
152,02247	27,9	5,80078	5,60547	5,97656	5,70313
152,02525	27,8	5,70313	5,50781	5,83008	5,65430
152,02803	27,7	5,61035	5,38574	5,78125	5,56152
152,03081	27,7	5,49805	5,31738	5,69336	5,47363
152,03359	27,6	5,43945	5,23926	5,56641	5,36621
152,03637	27,5	5,36133	5,08789	5,41992	5,26367
152,03915	27,4	5,22461	4,93164	5,32715	5,16602
152,04193	27,4	5,12207	4,83887	5,26367	5,03418
152,04471	27,3	5,02930	4,69727	5,13672	4,89258
152,04749	27,2	4,87305	4,53613	5,02930	4,78516
152,05027	27,2	4,74609	4,41406	4,94629	4,65820
152,05305	27,1	4,62891	4,26758	4,80469	4,51172
152,05583	27,1	4,48242	4,09180	4,69727	4,41895
152,05861	27,1	4,31641	3,95508	4,61914	4,28223
152,06139	27,0	4,17969	3,82813	4,51172	4,14063
152,06417	27,0	4,03320	3,65234	4,36523	4,01855
152,06695	26,9	3,86719	3,49609	4,27734	3,90625
152,06973	26,9	3,72559	3,36914	4,17969	3,75977
152,07251	26,8	3,59375	3,24219	4,05273	3,62793
152,07529	26,8	3,45703	3,11523	3,93066	3,53027
152,07807	26,7	3,33008	3,01270	3,85742	3,44727
152,08085	26,7	3,21777	2,91016	3,77441	3,32520
152,08363	26,7	3,11523	2,81738	3,67188	3,23242
152,08641	26,7	3,01758	2,72461	3,58398	3,14453
152,08919	26,6	2,90527	2,65137	3,51563	3,07617
152,09197	26,6	2,82227	2,58789	3,44727	2,99805
152,09475	26,6	2,74414	2,50977	3,34961	2,92969
152,09753	26,5	2,66602	2,45117	3,30566	2,87598
152,10031	26,5	2,60742	2,39258	3,25684	2,80762
152,10309	26,5	2,54395	2,34375	3,19336	2,75879
152,10587	26,5	2,49023	2,29492	3,13477	2,70508
152,10865	26,4	2,44141	2,25586	3,08594	2,66113
152,11143	26,4	2,38281	2,22168	3,05664	2,61719
152,11421	26,4	2,33398	2,18750	2,98828	2,57813
152,11699	26,4	2,29004	2,15332	2,96875	2,53906
152,11977	26,4	2,25586	2,11914	2,93457	2,50000
152,12255	26,3	2,23633	2,08984	2,89063	2,47070
152,12533	26,3	2,19727	2,05566	2,87109	2,44141
152,12811	26,3	2,16797	2,04102	2,85156	2,40234
152,13089	26,3	2,13867	2,02148	2,82227	2,37793
152,13367	26,2	2,11914	2,00195	2,78320	2,35352
152,13645	26,2	2,08008	1,98242	2,75879	2,33398
152,13923	26,2	2,05566	1,96289	2,74414	2,30469
152,14201	26,2	2,04102	1,94824	2,70508	2,28027
152,14479	26,2	2,02148	1,92383	2,68555	2,26074
152,14757	26,2	1,99707	1,90430	2,67090	2,24609
152,15035	26,1	1,97266	1,88965	2,64648	2,23145
152,15313	26,1	1,94824	1,87012	2,64160	2,20215
152,15591	26,1	1,92383	1,86035	2,61230	2,18750
152,15869	26,1	1,90918	1,84570	2,58789	2,16797
152,16147	26,1	1,88477	1,82617	2,56348	2,14844
152,16425	26,1	1,86523	1,81641	2,54883	2,13379
152,16703	26,1	1,85547	1,80176	2,52441	2,11914
152,16981	26,1	1,83594	1,78223	2,50000	2,09961
152,17259	26,0	1,81641	1,76758	2,48047	2,08984
152,17537	26,0	1,79688	1,75781	2,47070	2,08008
152,17815	26,0	1,78711	1,74316	2,45605	2,06055
152,18093	26,0	1,77246	1,73828	2,43164	2,05078
152,18371	26,0	1,76270	1,72363	2,41211	2,03125
152,18649	26,0	1,74316	1,71387	2,38770	2,01660
152,18927	26,0	1,73340	1,69922	2,37305	2,00195
152,19205	26,0	1,71875	1,68945	2,35352	1,98730
152,19483	26,0	1,70898	1,67969	2,33398	1,97754
152,19761	26,0	1,70410	1,67480	2,31445	1,95313
152,20039	26,0	1,68457	1,66016	2,29492	1,93848
152,20317	25,9	1,67969	1,65039	2,27539	1,91895
152,20595	26,0	1,66504	1,64063	2,25586	1,91406
152,20873	25,9	1,65039	1,63086	2,25586	1,90430
152,21151	25,9	1,64551	1,62598	2,23145	1,89453
152,21429	25,9	1,63574	1,61621	2,21191	1,87988
152,21707	25,9	1,62598	1,60156	2,18750	1,87012
152,21985	25,9	1,61133	1,60156	2,17285	1,86035
152,22263	25,9	1,60156	1,58203	2,15820	1,85547
152,22541	25,9	1,59180	1,58203	2,14844	1,84570
152,22819	25,9	1,58691	1,57227	2,13379	1,83105
152,23097	25,9	1,58203	1,56738	2,12891	1,81641
152,23375	25,9	1,57227	1,55762	2,10938	1,80664
152,23653	25,9	1,56738	1,55273	2,08984	1,80176
152,23931	25,8	1,56250	1,54297	2,08008	1,78711
152,24209	25,9	1,55762	1,53809	2,06055	1,78223
152,24487	25,8	1,54785	1,52832	2,04102	1,77734
152,24765	25,8	1,53809	1,52832	2,02637	1,76270
152,25043	25,8	1,53320	1,51855	2,02148	1,75293
152,25321	25,8	1,52344	1,51367	2,01172	1,74316
152,25599	25,8	1,52344	1,50879	2,00195	1,73828
152,25877	25,8	1,51367	1,50391	1,98730	1,72852
152,26155	25,8	1,50879	1,49902	1,97266	1,72363
152,26433	25,8	1,50391	1,48926	1,96289	1,71387
152,26711	25,8	1,50391	1,48438	1,94824	1,70898
152,26989	25,8	1,49414	1,47949	1,93359	1,69922
152,27267	25,8	1,48926	1,47461	1,91895	1,68945
152,27545	25,8	1,48438	1,46973	1,90918	1,68945
152,27823	25,8	1,48438	1,45996	1,90430	1,67969
152,28101	25,8	1,48926	1,45508	1,88965	1,66992
152,28379	25,8	1,47949	1,45508	1,87988	1,66504
152,28657	25,8	1,47949	1,45020	1,86035	1,65039
152,28935	25,8	1,47461	1,44531	1,86035	1,65039
152,29213	25,8	1,46973	1,43555	1,85059	1,64551
152,29491	25,8	1,46484	1,43555	1,84082	1,64063
152,29769	25,7	1,45996	1,42578	1,83594	1,63086
152,30047	25,7	1,45508	1,42578	1,82617	1,62598
152,30325	25,7	1,45508	1,42578	1,81641	1,62109
152,30603	25,7	1,45508	1,42090	1,80176	1,62109
152,30881	25,7	1,44531	1,41113	1,79688	1,61133
152,31159	25,7	1,45020	1,40625	1,79199	1,61133
152,31437	25,7	1,44531	1,40137	1,78223	1,60156
152,31715	25,7	1,44531	1,40137	1,77734	1,60156
152,31993	25,7	1,44531	1,39648	1,76758	1,59668
152,32271	25,7	1,44531	1,39160	1,76758	1,59180
152,32549	25,7	1,44531	1,39160	1,75781	1,59180
152,32827	25,7	1,44531	1,38672	1,75293	1,58203
152,33105	25,7	1,44531	1,38672	1,74805	1,57715
154,00023	28,6	6,01563	6,00586	6,45996	6,16699
154,00301	28,6	5,99121	5,97656	6,41602	6,10352
154,00579	28,6	5,94727	5,90820	6,37207	6,06934
154,00857	28,5	5,94727	5,89355	6,34766	6,04980
154,01135	28,4	5,91797	5,86914	6,29395	5,99609
154,01413	28,4	5,87891	5,81543	6,22070	5,94727
154,01691	28,3	5,82520	5,74219	6,13770	5,87402
154,01969	28,2	5,77148	5,67871	6,05957	5,81543
154,02247	28,1	5,71777	5,61523	5,96191	5,73730
154,02525	28,0	5,64453	5,52734	5,86426	5,65430
154,02803	27,9	5,56641	5,43457	5,76172	5,57129
154,03081	27,8	5,48828	5,34180	5,66406	5,47852
154,03359	27,8	5,41016	5,24414	5,56152	5,36621
154,03637	27,7	5,32227	5,12695	5,45898	5,26855
154,03915	27,6	5,22461	5,01465	5,36133	5,17090
154,04193	27,6	5,12695	4,90234	5,26367	5,05859
154,04471	27,5	5,02441	4,79004	5,16602	4,95117
154,04749	27,4	4,93164	4,66309	5,06836	4,85352
154,05027	27,4	4,81934	4,54590	4,97559	4,74121
154,05305	27,3	4,72168	4,41406	4,87305	4,62891
154,05583	27,2	4,60449	4,28711	4,78027	4,52637
154,05861	27,2	4,48242	4,15039	4,68750	4,41406
154,06139	27,2	4,36035	4,00879	4,58984	4,29688
154,06417	27,1	4,22852	3,87207	4,49707	4,18457
154,06695	27,1	4,10645	3,72559	4,39453	4,07227
154,06973	27,1	3,97461	3,57910	4,28711	3,95508
154,07251	27,0	3,83301	3,44727	4,17969	3,83789
